5.000272818026960664e+00,2.431435359882481162e+00,1.132606507783686101e-01,1.495017867143451529e+00,1.095656569630387017e-02,-2.093122531663768882e-01,3.544747017519394444e-02,1.632877437487184613e-01,2.203429544617285102e-02,4.218105741064978598e-02,1.757839068329133947e-02,4.665713908875651628e-02,1.217168524093074911e-02,2.755362722692455274e-02,8.095722550880236901e-03,1.888303000946318921e-02,4.149524077151633961e-03,1.026141938894222991e-02,2.764354409297141869e-04,5.952606659927103458e-03
4.013941178472140159e+00,7.795683415432343999e-01,8.923704818609753953e-02,1.010566536014878336e+00,2.125623351717034065e-02,-9.232170201438463786e-02,3.370890352325254385e-02,1.334184259114523652e-01,2.230657262798795698e-02,4.737277161272038239e-02,1.716383684272471122e-02,4.386563869940378335e-02,1.192048521653279319e-02,2.708100072057012531e-02,7.878711454634604316e-03,1.820783094643712435e-02,4.034053049892125271e-03,9.946312419900675550e-03,2.665638048153968782e-04,5.744097279392839685e-03
3.432530135755916589e+00,5.062391938166941330e-01,8.503253043525380028e-02,9.269391401399120767e-01,2.178545891041891100e-02,-7.772326409465217523e-02,3.234127881381483605e-02,1.252770033270244887e-01,2.147709694571893133e-02,4.585985389829007330e-02,1.643832753862992796e-02,4.176567536930820418e-02,1.140750569241501949e-02,2.588387570692905065e-02,7.529783003587204281e-03,1.736660610351103279e-02,3.853271368871609599e-03,9.488677662382904651e-03,2.540694821527593916e-04,5.475560806056831500e-03
3.449182755955792157e+00,5.146274149539502574e-01,8.517668468547406890e-02,9.293108228743116594e-01,2.180077195077515656e-02,-7.803800083980577673e-02,3.240122660992324904e-02,1.255555516125910209e-01,2.151627482288710758e-02,4.594108641443459679e-02,1.646986797021270446e-02,4.185019540132910165e-02,1.142962643900636080e-02,2.593485608419795335e-02,7.544573589691413486e-03,1.740139111650410020e-02,3.860885523240228587e-03,9.507677127008116666e-03,2.545824560242768760e-04,5.486603097079673780e-03
3.449182755955792157e+00,5.146274149539502574e-01,8.517668468547406890e-02,9.293108228743116594e-01,2.180077195077515656e-02,-7.803800083980577673e-02,3.240122660992324904e-02,1.255555516125910209e-01,2.151627482288710758e-02,4.594108641443459679e-02,1.646986797021270446e-02,4.185019540132910165e-02,1.142962643900636080e-02,2.593485608419795335e-02,7.544573589691413486e-03,1.740139111650410020e-02,3.860885523240228587e-03,9.507677127008116666e-03,2.545824560242768760e-04,5.486603097079673780e-03
3.332415984490316951e+00,4.622388263100814521e-01,8.411412962433406637e-02,9.114862948089362815e-01,2.182503268398633400e-02,-7.512465902146631125e-02,3.206369213214305819e-02,1.237554605750241371e-01,2.131087050057562174e-02,4.556414993092641752e-02,1.629773322480318476e-02,4.137084630725308687e-02,1.130929911582220088e-02,2.565859132029816095e-02,7.463586337459282224e-03,1.720912801209584925e-02,3.819149948255781170e-03,9.403228883805219568e-03,2.517476935027235371e-04,5.425625030038539257e-03
3.332415984490316951e+00,4.622388263100814521e-01,8.411412962433406637e-02,9.114862948089362815e-01,2.182503268398633400e-02,-7.512465902146631125e-02,3.206369213214305819e-02,1.237554605750241371e-01,2.131087050057562174e-02,4.556414993092641752e-02,1.629773322480318476e-02,4.137084630725308687e-02,1.130929911582220088e-02,2.565859132029816095e-02,7.463586337459282224e-03,1.720912801209584925e-02,3.819149948255781170e-03,9.403228883805219568e-03,2.517476935027235371e-04,5.425625030038539257e-03
3.167774230754980991e+00,3.866922775259384326e-01,8.329951466409171723e-02,8.894489441679214181e-01,2.236946570853246691e-02,-6.972292619183181883e-02,3.200378872979547928e-02,1.223640250483181563e-01,2.132721957696967832e-02,4.578191714989646860e-02,1.627684278177575147e-02,4.122408564978764789e-02,1.129445310194303852e-02,2.562277426568403821e-02,7.450598039876735711e-03,1.716810195639337233e-02,3.812021627541217848e-03,9.382788854773812040e-03,2.511186086025639515e-04,5.412312542211566296e-03
3.103163620084566254e+00,3.542436850895640532e-01,8.291504719407427615e-02,8.811411534158427594e-01,2.249883753175615370e-02,-6.795175436761699550e-02,3.192892311062098948e-02,1.217178791347218875e-01,2.129386647510808639e-02,4.576401456895320963e-02,1.624092272519046115e-02,4.110363828612566273e-02,1.126928893457212512e-02,2.556460158455701320e-02,7.432970600919667006e-03,1.712390553011729558e-02,3.802837379699889903e-03,9.359205009881051487e-03,2.504613997116797702e-04,5.398226071279919359e-03
3.165374142085271458e+00,3.847103361049697412e-01,8.332324585999764666e-02,8.896335025853192580e-01,2.242324458359316527e-02,-6.951943487742869021e-02,3.205183910592181162e-02,1.225043894046840692e-01,2.136554871685878224e-02,4.588441872763451140e-02,1.630547401180888062e-02,4.129500785813118580e-02,1.131491802685181958e-02,2.567109290868695159e-02,7.464156313122923860e-03,1.719958931567766233e-02,3.819014087386189346e-03,9.400272271925667195e-03,2.515863255574778265e-04,5.422392894575736241e-03
3.216921355401108684e+00,4.087734806158658252e-01,8.363892988718349408e-02,8.966660273757218746e-01,2.230183448320146103e-02,-7.106667600483236591e-02,3.210637769731868041e-02,1.230285729493793417e-01,2.138675677137042569e-02,4.588073234132507977e-02,1.633073872947735095e-02,4.138452758209164306e-02,1.133256155997810002e-02,2.571175457565846173e-02,7.476667502185683004e-03,1.723144946646654185e-02,3.825548483502615778e-03,9.417152255386239748e-03,2.520604467257489718e-04,5.432544476903222730e-03
3.140036138307509717e+00,3.736690219326471718e-01,8.311324705924735823e-02,8.856470713074923173e-01,2.242930519587667260e-02,-6.890264235229472123e-02,3.197162231027411705e-02,1.220766030230038546e-01,2.131397535905656809e-02,4.577993299425947571e-02,1.626204094361603791e-02,4.117338646194441953e-02,1.128415893432789183e-02,2.559920141558578305e-02,7.443362349496455456e-03,1.714988510709214084e-02,3.808254262497204595e-03,9.373122069581529131e-03,2.508483908523924649e-04,5.406523046093509970e-03
4.652340796828617009e+00,1.054561326870139037e+00,9.315633380911059191e-02,1.100555428434898175e+00,1.914243291783957954e-02,-1.146107006582424565e-01,3.393951110397822740e-02,1.388290338821893122e-01,2.219492907293234285e-02,4.627233485590638573e-02,1.720168323001939129e-02,4.430558771628131248e-02,1.194129980542336239e-02,2.711453291238787033e-02,7.902901284706340471e-03,1.829941287367834596e-02,4.047489103930207791e-03,9.986406020449950516e-03,2.679243581595728597e-04,5.772568506091034155e-03
3.833831265502017693e+00,6.723881986981745662e-01,8.811989452331399353e-02,9.885623886988398334e-01,2.100095370685629848e-02,-9.028303078296601170e-02,3.300895268023705531e-02,1.303149985103785879e-01,2.180741329811276830e-02,4.619762609125507846e-02,1.676267328701103176e-02,4.279071238778346664e-02,1.163420479665528209e-02,2.640562015785071978e-02,7.686423217894517920e-03,1.775225220171741322e-02,3.934555441187918834e-03,9.695496295656511054e-03,2.597844047974253888e-04,5.598193181101758162e-03
5.000273798619505605e+00,2.166144200088106153e+00,1.077574145077216244e-01,1.401209424894329647e+00,1.271376781933361913e-02,-1.872094400041584561e-01,3.503109463288742176e-02,1.574632427266685619e-01,2.204351042378056152e-02,4.311293689045134214e-02,1.747522395584856156e-02,4.608716262625164872e-02,1.210994458987983170e-02,2.744146710255414637e-02,8.046524130461328583e-03,1.874100819173947496e-02,4.123917527277502423e-03,1.019469221619243721e-02,2.744011240207419903e-04,5.909491076104799769e-03
5.000270655584893476e+00,2.132728133526172520e+00,1.073469751470834538e-01,1.392413557039589467e+00,1.298128759259799606e-02,-1.847372319143968378e-01,3.506517055743106626e-02,1.570998991871598582e-01,2.210180581723974330e-02,4.335273332050634115e-02,1.750726551361080074e-02,4.613371168479449974e-02,1.213371715757436721e-02,2.749993450650143473e-02,8.061338654990729546e-03,1.877225104704393494e-02,4.131495081481199177e-03,1.021316402470213297e-02,2.748685291959742033e-04,5.919643450251383526e-03
5.000282991983699077e+00,2.434608010013589841e+00,1.116634207703293830e-01,1.472909163121598253e+00,1.162835178089046198e-02,-2.027654186196864439e-01,3.561486622611282488e-02,1.627231711304634731e-01,2.226226597037257032e-02,4.303734612910545959e-02,1.772595418681698759e-02,4.695773576732456545e-02,1.228173681980190488e-02,2.782684895325717930e-02,8.167301745355019099e-03,1.904498589222394789e-02,4.186603640911258639e-03,1.035463346392451536e-02,2.788817237623269010e-04,6.005465038356900750e-03
4.954214079154622752e+00,1.176178599487679888e+00,9.381956237847963176e-02,1.138981151565221062e+00,1.708137920564621604e-02,-1.287291463292497551e-01,3.318826383002023567e-02,1.389730580236460955e-01,2.147498965314042357e-02,4.400840916060727581e-02,1.672731724337564452e-02,4.331121568491309859e-02,1.160180852792964089e-02,2.631347043308616615e-02,7.683923579970727315e-03,1.781129039864451369e-02,3.935340254765502810e-03,9.710810975868032491e-03,2.607073616138120241e-04,5.616561591982668564e-03
4.124876554645291904e+00,7.913587182066674774e-01,8.831242361781380112e-02,1.022009085849459264e+00,1.847198797959123673e-02,-1.056205894774165516e-01,3.178000148290791027e-02,1.289175127559741008e-01,2.071936103857556499e-02,4.298295890386109874e-02,1.601015179737389632e-02,4.109821363752848289e-02,1.109650423376992712e-02,2.513835221078635634e-02,7.335936536461981974e-03,1.695809352681257667e-02,3.754602583062808217e-03,9.250422972331466542e-03,2.480268056714615525e-04,5.344345322363630926e-03
3.835936972341534190e+00,6.448428586569978638e-01,8.422095173948451752e-02,9.723561050103937120e-01,1.689530470270672255e-02,-1.044554021937637300e-01,2.957548631914207540e-02,1.205320225966935999e-01,1.912559893341982814e-02,3.914869180495078593e-02,1.477596481324908347e-02,3.791564649935690035e-02,1.022146529942776633e-02,2.309287359281106747e-02,6.753327464710376891e-03,1.559559213575308252e-02,3.454272626789172199e-03,8.499594923139701039e-03,2.278457227903132355e-04,4.909671793498101428e-03
4.240505808305256252e+00,8.270532698808230609e-01,8.729202844112722570e-02,1.032079239635951939e+00,1.641154237395831342e-02,-1.154448419635411838e-01,3.044834847417721840e-02,1.260270576798302178e-01,1.962857414376500270e-02,3.997252193883743532e-02,1.522565446586922680e-02,3.924080708981061288e-02,1.053795526306017423e-02,2.382712031607880920e-02,6.969145945114826185e-03,1.611762001173636105e-02,3.566049306595768260e-03,8.782466056410601074e-03,2.355866046892822929e-04,5.075993568632980978e-03
3.732604430293859021e+00,5.562958879080390773e-01,8.043936042471189207e-02,9.450277883694548908e-01,1.298693982237728896e-02,-1.165794606687405588e-01,2.596726166368511918e-02,1.095253895918602560e-01,1.631916137882835280e-02,3.181424162153439344e-02,1.267338834089290316e-02,3.268827375970885518e-02,8.723421653881558574e-03,1.957039390853898206e-02,5.761088251573494821e-03,1.329235262755661291e-02,2.942935637341636754e-03,7.222965301108566494e-03,1.936859209598350859e-04,4.173467203248048749e-03
2.547241818217185205e+00,-5.469764321989471073e-02,7.128964962942967165e-02,7.791675803761513031e-01,1.228480155313439043e-02,-9.504262799900892178e-02,2.186360028297497024e-02,8.964321723637136419e-02,1.355034832415118705e-02,2.576354560027930424e-02,1.040417992244822842e-02,2.649195664248368831e-02,7.112574270686167037e-03,1.579522583131943297e-02,4.676730441535677414e-03,1.071571637527831203e-02,2.382170718431583616e-03,5.810425106780746710e-03,1.554203452826307199e-04,3.350168941472848622e-03
3.625722649464131031e+00,4.408779348942179488e-01,7.830000153931343521e-02,9.299645164098576666e-01,1.000039412818980872e-02,-1.269794840581340845e-01,2.326953850023463777e-02,1.014805923418312383e-01,1.419080879024169593e-02,2.617464739203586091e-02,1.108087263782796955e-02,2.873484945038249153e-02,7.586430513611857815e-03,1.688969665317175545e-02,5.007760996677252871e-03,1.154272456565439038e-02,2.554507093727853301e-03,6.252163551681460749e-03,1.677099124244837492e-04,3.613639523940700808e-03
3.631521188908549913e+00,4.484188523420388206e-01,7.830619439395561376e-02,9.298761168324078952e-01,1.007272065592833277e-02,-1.266512683664620664e-01,2.332811071046595602e-02,1.016369669016798927e-01,1.423879933565128444e-02,2.630629068067089071e-02,1.111639431790974013e-02,2.882190475312347219e-02,7.611877740608244403e-03,1.694994437940449544e-02,5.024599328956496844e-03,1.158176167643574367e-02,2.563192656093987894e-03,6.273883042543141816e-03,1.682902531127137072e-04,3.626149186499659852e-03
-6.072345219210145001e-02,-1.312041953705885611e+00,2.962965151553047238e-02,3.190631490145895421e-01,-4.023208960460947226e-03,-8.078877840601456084e-02,1.043180135894924976e-03,1.418345138295366327e-02,-1.006029375613606272e-03,-7.631587632572617991e-03,-6.551853306828826296e-04,-1.390551074254476119e-03,-6.280359339596576452e-04,-1.975932020677409126e-03,-4.376229227437631588e-04,-1.102021946862010576e-03,-2.409360196147615008e-04,-6.776732015721582177e-04,-1.824540878632962133e-05,-3.926581538679781939e-04
-8.773065959729201002e-02,-1.539946086209435183e+00,3.090742384103776705e-02,3.708006925895336314e-01,-5.423317976027330553e-03,-9.215163673528597998e-02,1.258657638297396540e-03,1.822058653930930944e-02,-8.930453371646540238e-04,-7.465570165659225418e-03,-4.564788078476693638e-04,-5.622183489933364709e-04,-4.694079051910048073e-04,-1.545822821752608749e-03,-3.182606527249158979e-04,-7.743786403739962802e-04,-1.761156241305771258e-04,-4.976189262709226121e-04,-1.310323495917980269e-05,-2.828311916196545408e-04
-6.811379203551194694e-02,-1.389041101763864638e+00,4.488905889690685685e-02,4.014044450193502422e-01,7.949049933902826298e-03,-5.023190901505133338e-02,1.125196782889162882e-02,4.336024121834910344e-02,6.581188576988170752e-03,1.117946187218809770e-02,4.897668987677792837e-03,1.201559976065269195e-02,3.266511398619759317e-03,6.984321402773769998e-03,2.117294408812735867e-03,4.738891554859627278e-03,1.067514594604084162e-03,2.545958750665953084e-03,6.754417842369238138e-05,1.457732509738576213e-03
-6.777179139633582317e-02,-1.379732816119583649e+00,4.500807118327465606e-02,4.007888289374820223e-01,8.280582571001459530e-03,-4.875347783564815823e-02,1.150136510638167207e-02,4.399198969756066419e-02,6.783864343134667074e-03,1.173244931005879357e-02,5.046262372831004928e-03,1.237566221624262358e-02,3.372603179697691248e-03,7.234354793827886369e-03,2.187293180189107435e-03,4.900452206195363321e-03,1.103566328632978304e-03,2.635816270188564691e-03,6.994084574674345621e-05,1.509407963369204008e-03
1.914426168613488244e+00,-4.100621550339257348e-01,6.705580628713139757e-02,7.003245820465338056e-01,1.213822686472432362e-02,-8.397561683267926180e-02,2.006053346544320326e-02,8.059772784035502957e-02,1.235535304870761207e-02,2.322299561448327998e-02,9.415802770786595166e-03,2.376997506710146202e-02,6.411790955769638457e-03,1.415526591100448907e-02,4.204366582391686272e-03,9.591236004290026179e-03,2.137872303632021732e-03,5.194836711564430193e-03,1.387258788449354896e-04,2.991033818945920339e-03
3.213657634278331621e+00,3.454080676434974628e-01,7.956840421287098009e-02,8.810631171115467231e-01,1.681254114710870051e-02,-9.148137728304703287e-02,2.752128556560967665e-02,1.100755859416139709e-01,1.775906285124598250e-02,3.622832183701392428e-02,1.363990474597081420e-02,3.477157020284632472e-02,9.414318862735552781e-03,2.119869057519816608e-02,6.208473355567458232e-03,1.429573061856513269e-02,3.172247055472906217e-03,7.787690901779559770e-03,2.085242037428399256e-04,4.494069507473618524e-03
3.526235758303473133e+00,4.896026731358221751e-01,8.218495948984308463e-02,9.281173567798679525e-01,1.674186785397319827e-02,-9.883290285115906015e-02,2.844922364438334794e-02,1.150448136237994246e-01,1.834913430468088774e-02,3.740408455735493715e-02,1.413724435969276536e-02,3.616531812934274670e-02,9.765915751676365261e-03,2.201856961926836054e-02,6.446095347695066091e-03,1.486345640268410366e-02,3.295148306935778357e-03,8.097534269700008835e-03,2.169458656589028675e-04,4.675183965124804150e-03
2.074264987961698115e+00,-1.745202281000099997e-01,7.220860870644905949e-02,7.209785226427116722e-01,1.924496792357952013e-02,-5.755243038109128517e-02,2.602550054129691703e-02,9.749441853203458241e-02,1.707643946714709760e-02,3.578638813369715288e-02,1.291942006283445729e-02,3.238531118630257055e-02,8.909827509593418182e-03,2.003360450242010898e-02,5.856106733155571654e-03,1.341563852272644429e-02,2.988814883763896493e-03,7.317578571304393480e-03,1.954466648168673546e-04,4.213701769610905638e-03
1.322206009405447524e+00,-4.321480482195441120e-01,6.639835437500035686e-02,5.957752996680638624e-01,2.165987465580867383e-02,-2.869248346448128803e-02,2.530392321046312856e-02,8.891920951228525494e-02,1.691163510694726826e-02,3.645636254665401976e-02,1.263177355247060638e-02,3.120277485024924510e-02,8.713474215441923548e-03,1.959358108904361156e-02,5.712042185385471371e-03,1.303353776464246695e-02,2.913290128262669386e-03,7.120310366042732937e-03,1.897798824308960140e-04,4.092720778273651466e-03
1.322206009405447524e+00,-4.321480482195441120e-01,6.639835437500035686e-02,5.957752996680638624e-01,2.165987465580867383e-02,-2.869248346448128803e-02,2.530392321046312856e-02,8.891920951228525494e-02,1.691163510694726826e-02,3.645636254665401976e-02,1.263177355247060638e-02,3.120277485024924510e-02,8.713474215441923548e-03,1.959358108904361156e-02,5.712042185385471371e-03,1.303353776464246695e-02,2.913290128262669386e-03,7.120310366042732937e-03,1.897798824308960140e-04,4.092720778273651466e-03
1.322206009405447524e+00,-4.321480482195441120e-01,6.639835437500035686e-02,5.957752996680638624e-01,2.165987465580867383e-02,-2.869248346448128803e-02,2.530392321046312856e-02,8.891920951228525494e-02,1.691163510694726826e-02,3.645636254665401976e-02,1.263177355247060638e-02,3.120277485024924510e-02,8.713474215441923548e-03,1.959358108904361156e-02,5.712042185385471371e-03,1.303353776464246695e-02,2.913290128262669386e-03,7.120310366042732937e-03,1.897798824308960140e-04,4.092720778273651466e-03
2.089161278888721718e+00,-9.975379308813286938e-02,7.144016575627981647e-02,7.067761985405713876e-01,1.971567130342472690e-02,-5.331463775536016136e-02,2.612979368505258942e-02,9.707081962771740846e-02,1.721416823244534960e-02,3.630037169286431942e-02,1.300504880259958224e-02,3.254824487485453305e-02,8.973042421709705868e-03,2.018853561321105189e-02,5.896714916172805104e-03,1.350569954552474985e-02,3.009735278023284444e-03,7.369533323625175429e-03,1.967978558617101905e-04,4.242935890488378110e-03
4.368101854788783101e+00,9.524969114799158865e-01,8.932524536607977517e-02,1.045123417621327100e+00,1.849033369878173155e-02,-1.088117750299245762e-01,3.232232082907054993e-02,1.316642832033815824e-01,2.108814448560373742e-02,4.379481086275563428e-02,1.631677024530263712e-02,4.194687019646142767e-02,1.131519639134872211e-02,2.565418252992267972e-02,7.483707918780573357e-03,1.731118364105581342e-02,3.831175996323273481e-03,9.444132980445711645e-03,2.532853242447367578e-04,5.457450689473605787e-03
3.239292014876561154e+00,5.024759837983251431e-01,8.167308346854421086e-02,8.749097138632864201e-01,2.207394863847407518e-02,-6.835731063146255337e-02,3.156499114667109945e-02,1.205853194801919243e-01,2.104234946094458991e-02,4.518499701028744209e-02,1.605634746510016878e-02,4.065579830806630157e-02,1.114127183371046298e-02,2.527445045280015540e-02,7.349180840955789676e-03,1.693310261706702444e-02,3.760062117684572370e-03,9.254491658467221826e-03,2.476758350806731123e-04,5.338138771056840856e-03
