-1.775387255956205682e-02,-4.994826302102423066e-02,8.424906308169180513e-03,6.900924277201114787e-02,9.234396776016945765e-03,3.089357019203896673e-02,8.873988794568389571e-03,2.807481217654562988e-02,7.042380466859953468e-03,1.883462364269278266e-02,5.337972971717707023e-03,1.346100858064108036e-02,3.830642193095155305e-03,9.095416108949715833e-03,2.548651139913790057e-03,5.957435576314842711e-03,1.317125075233898691e-03,3.307955701896331431e-03,8.873340656876614043e-05,1.911666588221150624e-03
-1.807929343171471581e-02,-5.135659426293359697e-02,8.365659070303109804e-03,6.920857162781555993e-02,9.196163887402363651e-03,3.079893919314910522e-02,8.859355333763609813e-03,2.807746775052053292e-02,7.034643074331371933e-03,1.882513213932860210e-02,5.334520222999156180e-03,1.345945515998468386e-02,3.829016119973114966e-03,9.094274872976423202e-03,2.547962185539319122e-03,5.957235844122859246e-03,1.316888401086048488e-03,3.307992848341755401e-03,8.874216379268798859e-05,1.911830927632304951e-03
1.660743795858881516e-02,-8.218716158395508731e-02,3.853889872074463957e-02,1.692879188495841902e-01,2.810643324959642697e-02,6.933736484501630548e-02,2.266089552160389237e-02,6.173984853073755802e-02,1.654734253715597903e-02,4.015198468285511441e-02,1.194668815473610979e-02,2.834083737385045820e-02,8.314490650584788201e-03,1.891967977414433719e-02,5.425497664588613787e-03,1.229774656432590374e-02,2.769387345584271160e-03,6.774161677925719799e-03,1.796910968602738684e-04,3.877614919692932635e-03
1.739192998619860236e-02,-8.769392825790502111e-02,3.982816393846451419e-02,1.752125477475312554e-01,2.893795616250679006e-02,7.115367682918968817e-02,2.333365080741765102e-02,6.358679229215571937e-02,1.703101063895282388e-02,4.130384442601090639e-02,1.229498934684460434e-02,2.916415944717703698e-02,8.555946256425622093e-03,1.946599899714911847e-02,5.582781199131306264e-03,1.265318535659011590e-02,2.849557820636101566e-03,6.969658148623603111e-03,1.848723831213627746e-04,3.989436222612396249e-03
1.814910840123521579e-02,-9.589619897194451292e-02,4.124987899309522782e-02,1.817960067915073696e-01,2.979389089533161089e-02,7.279936141705370400e-02,2.402087621194222422e-02,6.545068833063054370e-02,1.751562344178836730e-02,4.242767706913905951e-02,1.264117827015581730e-02,2.997374056287600841e-02,8.794213193361231917e-03,1.999974793045710547e-02,5.737320325876254547e-03,1.300020704403935870e-02,2.928086146074983590e-03,7.160023015685984364e-03,1.899021796915027109e-04,4.098064067907363113e-03
1.790779125128776419e-02,-1.010857868268560805e-01,4.200928017255936564e-02,1.858848350211131373e-01,3.032652128537152020e-02,7.400479689895886337e-02,2.447238775381724296e-02,6.673434084198348604e-02,1.784518165003304291e-02,4.322691505065283379e-02,1.288101059600119114e-02,3.054845220536073561e-02,8.961503489807891298e-03,2.038168100823779111e-02,5.846747440639515556e-03,1.324919803698640548e-02,2.984009475504004801e-03,7.297188888714372518e-03,1.935465996674361026e-04,4.176690105712101662e-03
-9.693546538933558304e-03,-7.885630242198723994e-02,6.006567273235893963e-03,4.183535660208718976e-02,4.271974485498468248e-03,9.138765557365754327e-03,3.924693069555470690e-03,1.186114492038869636e-02,2.897655611917010834e-03,7.127162575649503146e-03,2.140368586700277902e-03,5.225507821057536958e-03,1.503036914469821177e-03,3.464643878680313729e-03,9.883117528601843144e-04,2.267561355223999923e-03,5.066127714781153667e-04,1.250819964090090115e-03,3.334233179094085243e-05,7.189969431640234020e-04
-1.246306001976418831e-02,-9.567752350893023172e-02,4.949645916567173634e-03,4.158965796852832214e-02,3.329854273152465204e-03,6.293170949166518660e-03,3.303693168819332119e-03,1.053951449575606797e-02,2.451083030885073746e-03,6.068710325509861850e-03,1.832911886961485813e-03,4.542325954133280899e-03,1.293071109544623610e-03,3.000236742409632777e-03,8.536225725043227646e-04,1.970698903570300073e-03,4.385143438272550071e-04,1.087779126324405670e-03,2.906830186213623274e-05,6.266063143294832698e-04
-1.336449006802528823e-02,-1.037051578227971282e-01,4.808998752189206846e-03,4.257821869088310868e-02,3.115422436553192970e-03,5.426438749393824347e-03,3.175963455339817464e-03,1.030962995763968701e-02,2.353854181128506133e-03,5.822007514819017848e-03,1.766267234768506252e-03,4.394989896948585037e-03,1.247037341365963160e-03,2.896727425239621276e-03,8.240111599931906070e-04,1.905102866294071298e-03,4.234888342792541009e-04,1.051530589146219613e-03,2.811719260643538720e-05,6.060498760215720119e-04
-1.244302545950140212e-02,-9.807064450377864229e-02,5.330557989507701128e-03,4.340353768205658380e-02,3.574848077439742814e-03,6.780787795360859564e-03,3.501463023014607812e-03,1.107548353769863964e-02,2.591065616049601124e-03,6.394728313333497734e-03,1.932975832440725914e-03,4.776465966885528810e-03,1.362017044658063794e-03,3.154824913950585001e-03,8.983752179937390305e-04,2.071215808857191677e-03,4.612702383311050752e-04,1.142958613553502183e-03,3.052793418894648341e-05,6.581131412750983829e-04
-1.162132984101035826e-02,-5.209676486743183149e-02,8.385972147617911168e-03,5.457734460882082694e-02,7.610066590271894263e-03,2.175465387772557851e-02,6.852337426198827977e-03,2.050190104184549528e-02,5.239201710126624792e-03,1.343322087155777306e-02,3.895293754241195734e-03,9.593353499603727089e-03,2.760288438157545033e-03,6.442512785168991521e-03,1.822505256737469697e-03,4.209352740831637761e-03,9.372413667769275217e-04,2.329631961910155237e-03,6.222796003668907465e-05,1.341458147002432162e-03
4.858948397906246233e-03,3.906275718730620877e-02,9.530124398932670812e-03,3.371688048709281516e-02,8.520900332969320173e-03,2.486460786592449568e-02,6.701298580239492368e-03,1.775477443246662596e-02,4.997646642461880256e-03,1.242800501485524789e-02,3.609656115212049252e-03,8.570094648110881258e-03,2.523323868382071171e-03,5.777277543153266220e-03,1.648944500565159479e-03,3.746736434325390400e-03,8.429041160066120912e-04,2.068024023101059164e-03,5.488942656386084203e-05,1.184359958230904409e-03
5.755997948007081366e-03,-3.679710680852035787e-02,-6.924446744138858072e-03,-3.241360591054456841e-02,-7.982449316629563682e-03,-2.657091065775857297e-02,-6.722337807430246899e-03,-1.898213910137361640e-02,-5.204132277497797512e-03,-1.351215378668014881e-02,-3.838706890306296023e-03,-9.364517205584951126e-03,-2.720298809957918777e-03,-6.348365746053422076e-03,-1.793130322048965821e-03,-4.131206384881197340e-03,-9.217227422500775180e-04,-2.288546657671050241e-03,-6.105257702592387971e-05,-1.316353781331083741e-03
-4.869352720078802543e-03,-6.051016495158150627e-02,-1.234606834534462266e-02,-4.263927685936986373e-02,-1.149039044049970579e-02,-3.418733496403088268e-02,-9.029543282275002969e-03,-2.386162635428437651e-02,-6.753985951605235259e-03,-1.684886480854462520e-02,-4.879539731422707569e-03,-1.158915582326074459e-02,-3.413186960599355179e-03,-7.821499890933083371e-03,-2.230999591458148953e-03,-5.071351907542237525e-03,-1.140683175236808546e-03,-2.799876013440286832e-03,-7.432280041664015104e-05,-1.603649075507981771e-03
-4.895504913999936675e-03,-6.099237413206523573e-02,-1.233310305977724196e-02,-4.255163115930056528e-02,-1.149193105310477095e-02,-3.422831641008408643e-02,-9.031163752438113590e-03,-2.386812029625238335e-02,-6.756655061117516729e-03,-1.685993032596492386e-02,-4.881848666912317301e-03,-1.159583916457414439e-02,-3.415044291150237058e-03,-7.826519960766087011e-03,-2.232303025159049908e-03,-5.074632137840711862e-03,-1.141381835331395107e-03,-2.801753768175018963e-03,-7.437444376299018399e-05,-1.604756957175725116e-03
-5.893277748466482086e-03,-7.031337785648000827e-02,-1.368887846746777263e-02,-4.666045439817298468e-02,-1.276523906162567966e-02,-3.808586597353834369e-02,-1.001526842014675150e-02,-2.642741869001714872e-02,-7.492810347876414229e-03,-1.869634488616486040e-02,-5.412205215741728095e-03,-1.285100733603014578e-02,-3.785691948194516276e-03,-8.674930960421612866e-03,-2.474341632171713976e-03,-5.624107107412682632e-03,-1.265070662277605236e-03,-3.105081848989194038e-03,-8.242010997467049739e-05,-1.778387975798144090e-03
-1.385511678887899100e-03,-4.314765695115047039e-02,-1.101836980171465308e-02,-4.195775420238249953e-02,-1.042096572325978965e-02,-3.118595588285600836e-02,-8.337987722333732588e-03,-2.243124506832361656e-02,-6.267507599452175684e-03,-1.572904973372176926e-02,-4.548588368093464673e-03,-1.086693811767908135e-02,-3.189228450033997596e-03,-7.333097230618824611e-03,-2.088178676415741557e-03,-4.759834651937987215e-03,-1.068761389962983883e-03,-2.629279332939630717e-03,-6.986769780339483339e-05,-1.507299343354208919e-03
-1.362305468748618766e-03,-4.274403020058667457e-02,-1.098354233363175655e-02,-4.182982874662208306e-02,-1.038078631762606903e-02,-3.104356091047000277e-02,-8.304904044313048128e-03,-2.233868856523396618e-02,-6.241625949748464547e-03,-1.566097248685962076e-02,-4.529473273451765578e-03,-1.082021143299764961e-02,-3.175645516521801402e-03,-7.301279641256001353e-03,-2.079215132814024244e-03,-4.739145069563209522e-03,-1.064149540485045519e-03,-2.617806100886261450e-03,-6.956146175691760801e-05,-1.500697082608306102e-03
-1.367642954083387674e-03,-4.273459983195391360e-02,-1.099137140410305635e-02,-4.185859359185920003e-02,-1.038621019456600902e-02,-3.105583405848845457e-02,-8.309028070969049634e-03,-2.234919726984738869e-02,-6.244547635432431097e-03,-1.566777616390011355e-02,-4.531537981656673895e-03,-1.082496853274725335e-02,-3.177062872881470691e-03,-7.304440465477566799e-03,-2.080131495165297474e-03,-4.741190865398526438e-03,-1.064614507929986667e-03,-2.618928668203063161e-03,-6.959106584549450787e-05,-1.501336474700847457e-03
4.489721026949622384e-02,7.741795143093773701e-01,5.920853272238938217e-04,-1.111086218304606632e-01,1.666703761346521873e-02,8.630325780631818711e-02,1.095422402956350641e-02,2.333493726731598189e-02,9.175682335178458882e-03,2.573826528388532819e-02,6.615793572819756926e-03,1.570482523737987829e-02,4.727641598824241370e-03,1.115113700729667215e-02,3.109158916020576119e-03,7.141247301887550421e-03,1.600239440838344390e-03,3.981375087832987950e-03,1.059169145051531708e-04,2.284504733092984456e-03
4.478290481824915431e-02,7.768860612156713863e-01,4.993644598513086955e-04,-1.114950753582678866e-01,1.669890086843914961e-02,8.666539159989097851e-02,1.099090436685298995e-02,2.346754881114587743e-02,9.214927321919483619e-03,2.587172550417432895e-02,6.647782251657272795e-03,1.579237619251673552e-02,4.752042327788821852e-03,1.121362921524885620e-02,3.125884895844887636e-03,7.182135187211667257e-03,1.609061754131581139e-03,4.004457363429850779e-03,1.065447260964192929e-04,2.298002365798323433e-03
7.547285970314238090e-02,8.680217639653772244e-01,2.368899173536082037e-03,-1.465621639203153748e-01,1.563926601881403949e-02,7.861169162373050912e-02,8.416547948787614364e-03,1.187677375501896247e-02,6.821070179317841216e-03,1.846530650495527628e-02,4.651105885069579254e-03,1.021510797716655011e-02,3.249176070154815438e-03,7.422211586732337801e-03,2.095211153624600489e-03,4.662271619883580180e-03,1.066813473480272140e-03,2.591980780151707364e-03,6.805727919973982758e-05,1.470719739519390709e-03
8.337441360896147291e-02,1.417929580700964198e+00,-1.275101137878767443e-02,-2.714544739577323673e-01,1.817163972262635444e-02,1.216229711290780224e-01,9.639403987705612992e-03,1.307777295951473642e-02,8.891626588282946358e-03,2.701018251396481579e-02,6.297835682145354851e-03,1.462500812345788812e-02,4.553513118069387952e-03,1.090138580036746282e-02,2.993775476356776676e-03,6.876987090460335607e-03,1.544795976126772143e-03,3.861702068727530020e-03,1.025668586500370926e-04,2.212676005414517151e-03
6.635221775740415828e-02,1.487703441872896715e+00,-2.926945011364580698e-02,-3.321220078394615527e-01,9.152761704197029391e-03,1.075469374866525746e-01,3.081276828800976180e-03,-2.818632444058340181e-03,4.533824445671374472e-03,1.776217574975377106e-02,3.308684551461838538e-03,8.030641928743299102e-03,2.553556810940643858e-03,6.613193727508937490e-03,1.720878024273963169e-03,4.110493985071387094e-03,9.060374713931835470e-04,2.357450169741918955e-03,6.329939117797669381e-05,1.363285159163916092e-03
7.785912980445824916e-02,1.515937808524145725e+00,-2.481119448718768772e-02,-3.299996029722845892e-01,1.167981789306739293e-02,1.117293423736904906e-01,4.416049758656640130e-03,-1.122314994628326439e-03,5.300475215202371353e-03,1.896709431757236802e-02,3.749825703998645437e-03,8.724520602101229483e-03,2.813614668000750073e-03,7.050622421086645032e-03,1.869715398892230537e-03,4.371136930170022028e-03,9.752959784759577481e-04,2.490995574075235454e-03,6.641648307132012364e-05,1.431892711627599443e-03
6.125120533011463309e-02,1.309351797058571965e+00,-2.261713084440214808e-02,-2.835374700004325010e-01,1.012988032462125085e-02,9.883419390313613606e-02,4.161362089544040632e-03,8.112093038201575275e-04,4.969852675890244244e-03,1.775814122949669754e-02,3.579224656897454608e-03,8.524547090191101489e-03,2.694361175352376868e-03,6.780183962049010291e-03,1.798632499384898113e-03,4.233646759642124141e-03,9.399472743591633225e-04,2.410289039198859791e-03,6.445595039792502391e-05,1.389043558878084832e-03
5.823021388733277126e-01,2.105683360143403959e+00,8.346001559677513892e-01,3.454452772649338477e-01,4.281991974865013290e-02,2.595296872497967477e-01,2.581943075290814987e-02,4.298439786670901069e-02,2.254712222608832792e-02,6.500312619011862358e-02,1.596501967478924922e-02,3.696175462214745799e-02,1.141318739053178224e-02,2.691668454664955870e-02,7.475115774834262782e-03,1.706164770299794728e-02,3.843143973528632528e-03,9.536112137932905783e-03,2.528604681624696624e-04,5.456449950359187548e-03
6.228712712896682380e-01,2.163650601303077181e+00,9.047517856744559106e-01,3.896899504925294133e-01,4.319952101817462614e-02,2.671157522586732336e-01,2.588190118464887834e-02,4.213787622665228494e-02,2.276570035792334704e-02,6.599841914678021559e-02,1.611667597366740409e-02,3.730251314179157396e-02,1.153390573387979255e-02,2.723896900356254439e-02,7.556159678544018508e-03,1.725433969677714341e-02,3.886017554324855405e-03,9.648526889364364423e-03,2.558612420823860607e-04,5.521127156764478808e-03
6.692865215102454801e-01,2.213246234145980651e+00,9.865719860760027160e-01,4.456808738219245059e-01,4.363782508456576920e-02,2.749755188800785399e-01,2.601362433600412638e-02,4.148442045204471518e-02,2.304034670695050482e-02,6.714001121376199366e-02,1.630967103854145950e-02,3.774335976683590443e-02,1.168390048829996870e-02,2.762942945075352180e-02,7.656468787644461413e-03,1.749129124602196925e-02,3.938785681280153154e-03,9.785462187296867231e-03,2.595153406891668579e-04,5.599893437505784957e-03
6.634539716215588356e-01,2.204681006204927574e+00,9.762619991498303618e-01,4.387963204663108963e-01,4.352856433571362926e-02,2.736195989299718412e-01,2.594664459033897697e-02,4.140862868081581633e-02,2.295915022038808040e-02,6.685310457351936742e-02,1.624901859960749956e-02,3.759298758781912109e-02,1.163807061852466587e-02,2.751360072092670292e-02,7.625650483325814577e-03,1.741798127716444669e-02,3.922640357671223175e-03,9.743834417603782980e-03,2.583967576890840927e-04,5.575803556363953008e-03
6.838863017618102003e-01,2.222124997838838656e+00,1.015902615235614981e+00,4.684202645534512599e-01,4.380396636331939514e-02,2.779230592787858001e-01,2.617692235297667050e-02,4.185112451386183152e-02,2.324727730151961158e-02,6.788642772764871824e-02,1.647222175573381450e-02,3.816978643785968323e-02,1.180843441449833282e-02,2.794944872084867069e-02,7.741289342222488351e-03,1.769683220140137042e-02,3.983486730276938372e-03,9.902135770683984789e-03,2.626736067512952001e-04,5.667839407049717754e-03
1.114119897381828372e-01,1.411498541700668241e+00,1.938848264053730924e-02,-1.649999801402595723e-01,3.820671547631998566e-02,1.691657916545649121e-01,2.492492195936850050e-02,5.236532263274810278e-02,1.982209928697702475e-02,5.280515255354243515e-02,1.405730934982384918e-02,3.261890802889801100e-02,9.900202540292467324e-03,2.289145696972118282e-02,6.458472087817326152e-03,1.464140750001512517e-02,3.305584214890635534e-03,8.127481179242022902e-03,2.152237687945042770e-04,4.645318142396520633e-03
1.081471660273348734e-01,1.375890768952121812e+00,1.984165130371844110e-02,-1.561465619984900854e-01,3.813933168580191380e-02,1.675491908287602139e-01,2.504972234650167107e-02,5.317124074389710520e-02,1.989336389885848488e-02,5.292249611457749969e-02,1.412192440493561379e-02,3.281187713876484308e-02,9.945901433015900961e-03,2.299823345635578636e-02,6.489760150440965908e-03,1.471752137817577272e-02,3.321824710747111904e-03,8.168766740511706689e-03,2.163559845920510626e-04,4.669636995241836439e-03
9.428568517677236860e-02,1.291106855619122751e+00,2.117137846767418868e-02,-1.303078018191590193e-01,3.885663876243735521e-02,1.678965118259290457e-01,2.629042155717303472e-02,5.822987050932068587e-02,2.086532328413790577e-02,5.548911427757770298e-02,1.489759478973945797e-02,3.488006026376333502e-02,1.050854258067868488e-02,2.435389994362082908e-02,6.868933546663958702e-03,1.562080968518370430e-02,3.518902358089337663e-03,8.669871390607500339e-03,2.299059216450803514e-04,4.961222352274530234e-03
8.065032877525968313e-02,1.203571781273798713e+00,1.274100419481031740e-02,-1.336857779217057729e-01,3.404583223214123489e-02,1.525328608081880644e-01,2.305623698259054444e-02,5.118597753998876954e-02,1.850006025621015598e-02,4.976462422310243272e-02,1.325447380143681721e-02,3.118114511641724082e-02,9.378930040560212039e-03,2.183061833556633122e-02,6.141162627158310884e-03,1.400507629953464186e-02,3.149871933678954732e-03,7.780642109837228662e-03,2.065281817445538805e-04,4.456094435479092744e-03
8.138108582890310472e-02,1.196495674138216891e+00,1.767927733822016734e-02,-1.095266795269329296e-01,3.806880558412965854e-02,1.637051700236643037e-01,2.643492313564239221e-02,6.077730393909760997e-02,2.103870950678751739e-02,5.614741788351804846e-02,1.511567804437721763e-02,3.568603430313371794e-02,1.068823502577269380e-02,2.485547456335621824e-02,7.001239617551233488e-03,1.597555494522147693e-02,3.590814311370708195e-03,8.869410660373444610e-03,2.355227312232974603e-04,5.081407774955298308e-03
4.892586733357121576e-01,1.641391617155815386e+00,7.269515182342483062e-01,3.693490133545865861e-01,4.177790398876989053e-02,2.302020763631542344e-01,2.714523386910516756e-02,5.296536483397529943e-02,2.298634009350827845e-02,6.462353833178577367e-02,1.641702825192327062e-02,3.844138035281818855e-02,1.170424596995673500e-02,2.750994570549005619e-02,7.674150845531584227e-03,1.754319191582958889e-02,3.944237505386477202e-03,9.782857469283838189e-03,2.597120455489903027e-04,5.603408947939138469e-03
4.674333485720816306e-01,1.736738565837511628e+00,6.797046795560683918e-01,3.175456352727726861e-01,4.334810414382544302e-02,2.386524568650949807e-01,2.834554883902158304e-02,5.634601717896282197e-02,2.403272053973389000e-02,6.770783446085917867e-02,1.721167602257551998e-02,4.045627879571376401e-02,1.228527572426786271e-02,2.892337448167551020e-02,8.063062855587017214e-03,1.846110711345783084e-02,4.146380729468146335e-03,1.029637921130051315e-02,2.735169142784000195e-04,5.900714808325468672e-03
4.615098878738804755e-01,1.607808645376978429e+00,6.923823850993153783e-01,3.596567694656781500e-01,4.330230778462675068e-02,2.339756383919939231e-01,2.896929071257639543e-02,5.971910776641727731e-02,2.444066720138606680e-02,6.856426583980458622e-02,1.755781403855666278e-02,4.143335962698177499e-02,1.253203112755151699e-02,2.950535242509312248e-02,8.230417189505661452e-03,1.886309631412234553e-02,4.233180377460881577e-03,1.051644371957795310e-02,2.795067657402599409e-04,6.029503433786846146e-03
6.154220619480941235e-01,1.835592958712911615e+00,9.491859216827560619e-01,5.111076649326810051e-01,4.363016966780276090e-02,2.577903946954098746e-01,2.800837694916592097e-02,5.247555300728518751e-02,2.426134019770796735e-02,6.948575459682072852e-02,1.735090382255633640e-02,4.070050541426134538e-02,1.241971592723720326e-02,2.934575904472890712e-02,8.155065834643850098e-03,1.868706920563838539e-02,4.196850822946480292e-03,1.043718680564766077e-02,2.772628950094236321e-04,5.981468349569037113e-03
6.254123234914872320e-01,1.859892878891938217e+00,9.662333622137256883e-01,5.183430494622286444e-01,4.362987564475241664e-02,2.597938331993795424e-01,2.788313513242724612e-02,5.168235232456851180e-02,2.421198976293772315e-02,6.947335431596245170e-02,1.730606070646681718e-02,4.056535063330268809e-02,1.239036433514306181e-02,2.928435521735948607e-02,8.135301593136041315e-03,1.864023381353785425e-02,4.186814628561689317e-03,1.041275868010226729e-02,2.765935818906216240e-04,5.967087146704901091e-03
6.291237023977049869e-01,1.862338444935268233e+00,9.739826422888906432e-01,5.244031177427901369e-01,4.370964062157718655e-02,2.606784178960803167e-01,2.795402066040119857e-02,5.184733168524283120e-02,2.428706769478871513e-02,6.971992907842813891e-02,1.736346382801617211e-02,4.071140250964201679e-02,1.243326206033737447e-02,2.939142213389383737e-02,8.164190447105357934e-03,1.870906620558736994e-02,4.201920253337751432e-03,1.045158154745783052e-02,2.776391666320392106e-04,5.989598478108787427e-03
1.457253538256599867e+00,2.389693501407078813e+00,1.394971182310853708e+00,8.911078528853412228e-01,4.451470365325849166e-02,2.829101529421315098e-01,2.924143777882525289e-02,5.455284822067843487e-02,2.592697856260420264e-02,7.550001644278120372e-02,1.863715998745357413e-02,4.399356849835636685e-02,1.340124344901607450e-02,3.185354753592199023e-02,8.820122661170149564e-03,2.028648549080601382e-02,4.546555637520273419e-03,1.134567109695435935e-02,3.017782821004801790e-04,6.509119824023313836e-03
7.282828837027886804e-02,1.095635159037249284e+00,2.023668513913010059e-02,-8.116423250561213831e-02,3.858037716353648894e-02,1.606915351056404373e-01,2.730033544849624558e-02,6.428299174849705366e-02,2.159698035658290383e-02,5.728628449737228900e-02,1.554605053788539124e-02,3.678823637500907434e-02,1.098556939697763885e-02,2.552640025444349176e-02,7.197507371477533319e-03,1.642844756790836497e-02,3.691140698536870147e-03,9.116116493643862395e-03,2.421297784916810031e-04,5.223831089632459401e-03
7.217175257438711300e-02,1.097675876571809095e+00,2.003136764755947957e-02,-8.142016745391993104e-02,3.858876185313455526e-02,1.611297526916140310e-01,2.734466429604937715e-02,6.450633564986212043e-02,2.165150953980619561e-02,5.748668040408991264e-02,1.559352885635090051e-02,3.692650356607998785e-02,1.102274950014358983e-02,2.562451930721795085e-02,7.223425793886265218e-03,1.649331214007632510e-02,3.704935945641195036e-03,9.152857084855966358e-03,2.431371062230208442e-04,5.245463618724357027e-03
6.814062420365127881e-01,1.793695272190038548e+00,1.080939281418059394e+00,6.321127395818997297e-01,4.417253766074575455e-02,2.648121586753235390e-01,2.870964958821337759e-02,5.447387885907272603e-02,2.499074130331185861e-02,7.183771050886075815e-02,1.791886820715352796e-02,4.217263169906897147e-02,1.284406751993977594e-02,3.040469858965887812e-02,8.441715084555065016e-03,1.937298929060820435e-02,4.346838602339191983e-03,1.082330334300161956e-02,2.876845096828759473e-04,6.205778183301936465e-03
5.804711441956332540e-02,9.137182500327298840e-01,1.868194560339598437e-02,-5.414600725353166388e-02,3.434212757764037310e-02,1.417897238289181350e-01,2.480411990612692991e-02,5.997407595200463654e-02,1.964194356222602467e-02,5.217913943458588055e-02,1.420058290768860983e-02,3.379569769085419284e-02,1.004985463864007181e-02,2.340169616272182174e-02,6.593743146886653014e-03,1.508371088860905283e-02,3.384009526101334261e-03,8.371030598418170710e-03,2.225475646436816056e-04,4.800679845258403605e-03
