-3.295214755547595797e-02,-7.793255104356553442e-01,4.442556069653096074e-02,3.117097433101800874e-01,2.041561553178132538e-02,1.646861231952273519e-02,1.943536554965313856e-02,6.081005493909022452e-02,1.351570121223118377e-02,3.084662588102729877e-02,9.914143280043821727e-03,2.397782410004324627e-02,6.862185613377013924e-03,1.550022015921276655e-02,4.485857658376461200e-03,1.019334222332562989e-02,2.287959191459864022e-03,5.589637586083347383e-03,1.485873977502552774e-04,3.205512511306534210e-03
-3.306762118882990154e-02,-7.742780140930329846e-01,4.456361736552560959e-02,3.124712254960992919e-01,2.073644937853297288e-02,1.789932513829634031e-02,1.972297615696132211e-02,6.168012790845318200e-02,1.375468858407289698e-02,3.151568894526112635e-02,1.009557859064653951e-02,2.443659512198095157e-02,6.993521290293993643e-03,1.581559101924233379e-02,4.573486394974401147e-03,1.039910100369009598e-02,2.333366182524299840e-03,5.704286756593526797e-03,1.516659983443019682e-04,3.271826101152070475e-03
-3.367275846343857626e-02,-7.769300800522169759e-01,4.422352345269127405e-02,3.118415522199542433e-01,2.046853166859066708e-02,1.717634373749450660e-02,1.953570437251050257e-02,6.124728451518361011e-02,1.362106610435556177e-02,3.120185835686666367e-02,1.000256629466491146e-02,2.422668420622741542e-02,6.929881755482019540e-03,1.567440183893641092e-02,4.532529989057572373e-03,1.030834893590314508e-02,2.312629166031985109e-03,5.654471359764866659e-03,1.503567791890100076e-04,3.243535608931251424e-03
-3.421474734292564296e-02,-7.858699547746814673e-01,4.435540767328144396e-02,3.142038155164798008e-01,2.042462766542426852e-02,1.672998548970824548e-02,1.955363772409010950e-02,6.144638134354432624e-02,1.363231358295966672e-02,3.122631224428923380e-02,1.001590026485006842e-02,2.427441093955139129e-02,6.940148606956696858e-03,1.570112617699334287e-02,4.539958849871851901e-03,1.032782103844050517e-02,2.316604903567074346e-03,5.665207800480702785e-03,1.506582759522958649e-04,3.249989713785185474e-03
-2.839295414631598860e-02,-7.888816186198808200e-01,4.733088616786099156e-02,3.209552982198372595e-01,2.184262858309063415e-02,1.827878137365006317e-02,2.040357928183253455e-02,6.296545699810673913e-02,1.412746513115389208e-02,3.203960650313928543e-02,1.031952587951568204e-02,2.482511707830434983e-02,7.126289519493525515e-03,1.604228766868774289e-02,4.650884037703492332e-03,1.054044174592582567e-02,2.369718578746974648e-03,5.776497774072332503e-03,1.533989372424021886e-04,3.309807589226443358e-03
-3.971393031147284203e-02,-9.279041750269243494e-01,3.956989259594012598e-02,3.029369953959230033e-01,1.242156888291865054e-02,-1.618833666712189007e-02,1.296899401573570199e-02,4.298574803659261506e-02,8.314384061128287512e-03,1.676476856830438206e-02,6.056778167236383237e-03,1.449621097561615279e-02,4.103686257848252784e-03,8.983157794185889222e-03,2.660476220095543513e-03,5.961419200893450232e-03,1.346719351069819827e-03,3.237473764403927135e-03,8.572144353607108567e-05,1.850444174284641106e-03
-2.970330395737813892e-02,-8.470566453633269210e-01,4.116136403696320223e-02,2.920710010193565687e-01,1.452921603352662523e-02,-8.132415217580955466e-03,1.413263910821017239e-02,4.473618194729624825e-02,9.168457609889723442e-03,1.883460879359614981e-02,6.622129440976695300e-03,1.568005666402678272e-02,4.486415089689621723e-03,9.817872000541023880e-03,2.902886661812038686e-03,6.484362354086515776e-03,1.468548434713412478e-03,3.525028310225718307e-03,9.318349481502046536e-05,2.011986496545180303e-03
-7.005896311036946544e-02,-1.155004823376821976e+00,2.732448258163722860e-02,3.008980713378026639e-01,2.049837212787663945e-04,-5.573905056155457893e-02,4.640140982514437060e-03,2.436150433768745349e-02,2.175334747733582638e-03,1.745617562732545112e-03,1.762961628801396974e-03,4.733924505788881729e-03,1.139672752638362868e-03,2.321462427252910833e-03,7.452230784969512793e-04,1.688211941936847756e-03,3.737483051466008316e-04,8.831842063343484442e-04,2.370678227656181604e-05,5.108589127700265478e-04
-5.977583773969270126e-02,-1.120478612697288767e+00,3.205523760583414011e-02,3.065766112722411729e-01,3.462733011964968469e-03,-4.818338276569859857e-02,6.707205592264535964e-03,2.846555601697683263e-02,3.561734009215302560e-03,4.718035165079251247e-03,2.683494404304265224e-03,6.666359151223258048e-03,1.749488894079468011e-03,3.607643912233925339e-03,1.128771372606217132e-03,2.504940137591488755e-03,5.650147878311544483e-04,1.326934589090361443e-03,3.517931741245131322e-05,7.593802335555245673e-04
-7.815007918157348965e-02,-1.128680691772858680e+00,1.326047957914536571e-02,2.442320457379615339e-01,-9.659386072320206088e-03,-7.873072514618667528e-02,-3.075458993065909551e-03,4.029855417598400026e-03,-3.362970352948034796e-03,-1.139055668876171046e-02,-2.191147881863943908e-03,-4.506076652529169072e-03,-1.592126759303546819e-03,-3.828660351776089817e-03,-1.028796096182536118e-03,-2.301271647272478370e-03,-5.289526313896542780e-04,-1.309845606249750508e-03,-3.429244476695583906e-05,-7.412770043758963850e-04
-7.133196997591154109e-02,-1.113821147107001863e+00,1.544069356494207935e-02,2.430749109916995054e-01,-8.647781188036529273e-03,-7.790530033908224516e-02,-2.706872748436666299e-03,3.793232780522179121e-03,-3.239710437494025194e-03,-1.155028633043996000e-02,-2.176546579741909983e-03,-4.705297536898906188e-03,-1.613964537624730609e-03,-3.983410686888739193e-03,-1.057054533264406137e-03,-2.416822367412245921e-03,-5.479256784240895805e-04,-1.380490256000794841e-03,-3.645142586757894068e-05,-7.869576336290695900e-04
-6.755641060035014189e-02,-1.105664975279385676e+00,1.798736886852769778e-02,2.493355177395716049e-01,-6.887409965345963475e-03,-7.382644090764700628e-02,-1.474051498546232819e-03,6.641008806519604034e-03,-2.384343907696975882e-03,-9.617200753800757285e-03,-1.586620214562775490e-03,-3.392320634045323507e-03,-1.214269125519577396e-03,-3.109686651180774628e-03,-8.012335859616101161e-04,-1.855286116272087922e-03,-4.189242659160768534e-04,-1.073383066326570774e-03,-2.840822281197209230e-05,-6.130629911682799853e-04
-6.755641060035014189e-02,-1.105664975279385676e+00,1.798736886852769778e-02,2.493355177395716049e-01,-6.887409965345963475e-03,-7.382644090764700628e-02,-1.474051498546232819e-03,6.641008806519604034e-03,-2.384343907696975882e-03,-9.617200753800757285e-03,-1.586620214562775490e-03,-3.392320634045323507e-03,-1.214269125519577396e-03,-3.109686651180774628e-03,-8.012335859616101161e-04,-1.855286116272087922e-03,-4.189242659160768534e-04,-1.073383066326570774e-03,-2.840822281197209230e-05,-6.130629911682799853e-04
-2.804252889736433274e-01,-1.440734993259949137e+00,-3.229292292053912994e-01,-6.772329352939565617e-02,-3.756210725220071600e-02,-1.816081367309951844e-01,-2.378011225789510019e-02,-4.602565106803422484e-02,-1.928455650621018272e-02,-5.217730039950958104e-02,-1.359829628219549717e-02,-3.129870006489747503e-02,-9.589127014087560352e-03,-2.220538233470849970e-02,-6.249224179484622749e-03,-1.414566489639010327e-02,-3.198451971672913730e-03,-7.862757491959519729e-03,-2.080098685641979341e-04,-4.490247200374414271e-03
-2.657091446513584754e-01,-1.425518396454213299e+00,-2.971092424485294314e-01,-4.964340294325655933e-02,-3.733656534727013837e-02,-1.789762827569478243e-01,-2.367438105899364459e-02,-4.607343904044489125e-02,-1.915446666189792729e-02,-5.172219832187743144e-02,-1.350731694682957146e-02,-3.109224706005403460e-02,-9.521503721877072612e-03,-2.203809422465944495e-02,-6.204588476192517306e-03,-1.404241942897888409e-02,-3.175261813152264242e-03,-7.804017987040559427e-03,-2.064499998324080435e-04,-4.456597199106394208e-03
-4.352123921549902463e-01,-1.595012221405374131e+00,-5.158860694369739042e-01,-2.002607001844278201e-01,-3.818151982596518224e-02,-1.988850745413096033e-01,-2.383343614309429287e-02,-4.395021437965745958e-02,-1.974776419695082469e-02,-5.442964157763637706e-02,-1.392676637239759208e-02,-3.205747110514055309e-02,-9.856309133756478713e-03,-2.293457247244788666e-02,-6.430269962072174272e-03,-1.458212916484101507e-02,-3.294823569498654941e-03,-8.118464142922655197e-03,-2.148652950892093445e-04,-4.637911604421445823e-03
-3.911765622280810595e-01,-1.581071300887490594e+00,-5.178873851089232927e-01,-1.957815025707157486e-01,-3.845918292054829879e-02,-2.016804822696161570e-01,-2.397443808185613021e-02,-4.413872591808788715e-02,-1.991301406364893306e-02,-5.501847767374520859e-02,-1.405121452572459691e-02,-3.237075864154185384e-02,-9.950768517786538064e-03,-2.317480665251310523e-02,-6.494031250460799605e-03,-1.473468110725804914e-02,-3.328295386489239695e-03,-8.205127650638278924e-03,-2.171991218648207031e-04,-4.688157005779106448e-03
-4.872700740076356674e-01,-1.638648632276287653e+00,-5.498421478415395081e-01,-2.267948297293480020e-01,-3.841767618958689956e-02,-2.021102552190341961e-01,-2.403099365613523691e-02,-4.431838046913635920e-02,-1.997744236140103907e-02,-5.521954063776032817e-02,-1.410169540270135580e-02,-3.250028554409886000e-02,-9.988171083087384744e-03,-2.326695176434830786e-02,-6.519187210961608497e-03,-1.479445143139723404e-02,-3.341413849497588268e-03,-8.238669917387730565e-03,-2.181025526191233607e-04,-4.707608582868527160e-03
-9.056423796501686940e-01,-2.249870308956210430e+00,-1.477629019438062574e+00,-9.031292569685684946e-01,-1.436685880195013865e-01,-3.759524958961765195e-01,-3.054336566058582503e-02,-6.327044879095972130e-02,-2.722443262134497180e-02,-7.918997716997550063e-02,-1.979824831234747520e-02,-4.737845146175706512e-02,-1.427176763950449914e-02,-3.403417554304843939e-02,-9.420960189482088798e-03,-2.176699287044548542e-02,-4.862704503969215997e-03,-1.216998055276081667e-02,-3.243442112454702911e-04,-6.993888427810921425e-03
-9.856279197700916761e-01,-2.354200857563483407e+00,-1.622589929993537794e+00,-1.015019949110029351e+00,-1.821516510892686735e-01,-4.123817201657635767e-01,-3.080181295829575311e-02,-6.601186055556482191e-02,-2.760479503708173840e-02,-8.040558634942369942e-02,-2.016689105242911589e-02,-4.850965023262755055e-02,-1.455639344375057355e-02,-3.477056153671639199e-02,-9.620498492291176471e-03,-2.226923266836758689e-02,-4.968652772851422234e-03,-1.245112387563279341e-02,-3.320918868822207281e-04,-7.160170140984296709e-03
-1.005355362991865231e+00,-2.378888746881124838e+00,-1.655391116567197063e+00,-1.033107018768447016e+00,-1.762141100374146063e-01,-4.119516672305576499e-01,-3.072655715721061415e-02,-6.467513292860362084e-02,-2.764249583684224090e-02,-8.077745634774727290e-02,-2.017151320207920956e-02,-4.845584738063336838e-02,-1.456510387666849933e-02,-3.480729211636315878e-02,-9.625089716344332677e-03,-2.227622929733142493e-02,-4.971274947404305533e-03,-1.245863930934040104e-02,-3.322472057020017973e-04,-7.163646542380335165e-03
-1.063328384853840403e+00,-2.445034735330501974e+00,-1.758799426325736714e+00,-1.107568687880630787e+00,-1.885933242392914821e-01,-4.284723965641760723e-01,-3.077793356074069037e-02,-6.473160333343340456e-02,-2.785745019124201416e-02,-8.169886222075417592e-02,-2.035040661251267397e-02,-4.894200066861448262e-02,-1.470805445391160614e-02,-3.519046162926400823e-02,-9.723917378491330615e-03,-2.252080758313360770e-02,-5.023926156110452429e-03,-1.259890063744846349e-02,-3.360646858208500478e-04,-7.245709699978994389e-03
-2.438036505651477004e+00,-3.314328181547341323e+00,-2.329407542044338975e+00,-1.834637924717122726e+00,-6.283903828641450584e-01,-7.050256106953305402e-01,-3.470462752981809396e-02,-1.221575971160119706e-01,-2.985990777486141265e-02,-8.151706980741191266e-02,-2.316687330409721024e-02,-5.943937344568882286e-02,-1.675212620201689540e-02,-4.011818475492060637e-02,-1.119960515558737248e-02,-2.636433091848167445e-02,-5.803256185638214562e-03,-1.465563235818016959e-02,-3.941597369288482849e-04,-8.488636564692444639e-03
-2.438036505651477004e+00,-3.314328181547341323e+00,-2.329407542044338975e+00,-1.834637924717122726e+00,-6.283903828641450584e-01,-7.050256106953305402e-01,-3.470462752981809396e-02,-1.221575971160119706e-01,-2.985990777486141265e-02,-8.151706980741191266e-02,-2.316687330409721024e-02,-5.943937344568882286e-02,-1.675212620201689540e-02,-4.011818475492060637e-02,-1.119960515558737248e-02,-2.636433091848167445e-02,-5.803256185638214562e-03,-1.465563235818016959e-02,-3.941597369288482849e-04,-8.488636564692444639e-03
-2.420776273697160086e+00,-3.338607922885173274e+00,-2.380369106037992122e+00,-1.872287433022714609e+00,-6.547987414926936811e-01,-7.273341390556137265e-01,-3.486250285391836318e-02,-1.242749490907782139e-01,-3.002870491365600830e-02,-8.192826538842731821e-02,-2.335055713418879297e-02,-6.004451919124477455e-02,-1.689169719058523922e-02,-4.047299155036951368e-02,-1.129849674945306373e-02,-2.661644947703382946e-02,-5.855724817325403189e-03,-1.479487040917706886e-02,-3.980286833607745204e-04,-8.571583786708608654e-03
-2.354473590883373824e+00,-3.312639508109586295e+00,-2.401244280640234319e+00,-1.869991669715826754e+00,-6.399474899262828087e-01,-7.230655953836208072e-01,-3.476728074631876830e-02,-1.216967339788667529e-01,-3.010483743104602414e-02,-8.260529705645142107e-02,-2.335360074081753098e-02,-5.990669778779426219e-02,-1.690127546323360458e-02,-4.051782936645231120e-02,-1.130139400416339118e-02,-2.661193483299268900e-02,-5.857333140095703425e-03,-1.479877065404761570e-02,-3.980227226276426659e-04,-8.571772731414101232e-03
-2.303670464483012825e+00,-3.242111200080504574e+00,-2.315831653232484300e+00,-1.790354181370385822e+00,-5.869013582225268699e-01,-6.834103265757489609e-01,-3.436231573414014889e-02,-1.161585808086470911e-01,-2.979526920157528694e-02,-8.211917567849327804e-02,-2.298573034706380067e-02,-5.863437458152767623e-02,-1.662713253751272463e-02,-3.983590079369177944e-02,-1.110587430223791694e-02,-2.610971174670732517e-02,-5.753826886125127348e-03,-1.452489709608304272e-02,-3.903657617696530474e-04,-8.407741387861806734e-03
-2.102286051328351224e+00,-3.114571571899402258e+00,-2.274035393526532278e+00,-1.713885348451736679e+00,-5.254400285436906515e-01,-6.482012764058016074e-01,-3.380910577830337216e-02,-1.075949376842985777e-01,-2.959328597892019533e-02,-8.254997538315983485e-02,-2.264358353871900875e-02,-5.727463193725169238e-02,-1.638394659175795506e-02,-3.926468929849995237e-02,-1.092814246388502941e-02,-2.564035267419820935e-02,-5.660089674972438277e-03,-1.427770244081939810e-02,-3.833167296543837075e-04,-8.257110320197751790e-03
-2.102286051328351224e+00,-3.114571571899402258e+00,-2.274035393526532278e+00,-1.713885348451736679e+00,-5.254400285436906515e-01,-6.482012764058016074e-01,-3.380910577830337216e-02,-1.075949376842985777e-01,-2.959328597892019533e-02,-8.254997538315983485e-02,-2.264358353871900875e-02,-5.727463193725169238e-02,-1.638394659175795506e-02,-3.926468929849995237e-02,-1.092814246388502941e-02,-2.564035267419820935e-02,-5.660089674972438277e-03,-1.427770244081939810e-02,-3.833167296543837075e-04,-8.257110320197751790e-03
-2.422128138679485509e+00,-3.266147945923353113e+00,-2.287937402775292561e+00,-1.810883113452364634e+00,-6.226781437451247569e-01,-6.958894671322577441e-01,-3.462258379837472588e-02,-1.221696859053155865e-01,-2.968784704693797419e-02,-8.081988358924009630e-02,-2.303265970134394866e-02,-5.909366245088260722e-02,-1.664693480979072618e-02,-3.984160885125880014e-02,-1.112780707273527611e-02,-2.618975242054107089e-02,-5.765243859132964180e-03,-1.455560495084487135e-02,-3.914547521721947103e-04,-8.430436225621479318e-03
-2.400209675821236566e+00,-3.255783328004421939e+00,-2.291064365547427428e+00,-1.810953630395110592e+00,-6.243158228713081570e-01,-6.977544787046964236e-01,-3.461205322660497463e-02,-1.221192825683736910e-01,-2.968982208459906152e-02,-8.084397026606601755e-02,-2.303461065516854839e-02,-5.909901675282522304e-02,-1.664903394742534709e-02,-3.984863580139479111e-02,-1.112933840753830422e-02,-2.619382716794744353e-02,-5.766103738056123883e-03,-1.455810691765868983e-02,-3.915233787828019027e-04,-8.431909519171013057e-03
-2.400209675821236566e+00,-3.255783328004421939e+00,-2.291064365547427428e+00,-1.810953630395110592e+00,-6.243158228713081570e-01,-6.977544787046964236e-01,-3.461205322660497463e-02,-1.221192825683736910e-01,-2.968982208459906152e-02,-8.084397026606601755e-02,-2.303461065516854839e-02,-5.909901675282522304e-02,-1.664903394742534709e-02,-3.984863580139479111e-02,-1.112933840753830422e-02,-2.619382716794744353e-02,-5.766103738056123883e-03,-1.455810691765868983e-02,-3.915233787828019027e-04,-8.431909519171013057e-03
-2.400209675821236566e+00,-3.255783328004421939e+00,-2.291064365547427428e+00,-1.810953630395110592e+00,-6.243158228713081570e-01,-6.977544787046964236e-01,-3.461205322660497463e-02,-1.221192825683736910e-01,-2.968982208459906152e-02,-8.084397026606601755e-02,-2.303461065516854839e-02,-5.909901675282522304e-02,-1.664903394742534709e-02,-3.984863580139479111e-02,-1.112933840753830422e-02,-2.619382716794744353e-02,-5.766103738056123883e-03,-1.455810691765868983e-02,-3.915233787828019027e-04,-8.431909519171013057e-03
-1.946131909642462965e+00,-2.660753239199499021e+00,-1.708614109762315314e+00,-1.255686899085736830e+00,-2.327013950843696555e-01,-4.098933406328731377e-01,-3.173946571208481615e-02,-8.101412620989882629e-02,-2.761591978827159302e-02,-7.811449881108306625e-02,-2.047473646611708969e-02,-5.008652286559189815e-02,-1.474665364941577482e-02,-3.513184518672244488e-02,-9.768025199753262167e-03,-2.268314708548482481e-02,-5.045302091246317566e-03,-1.264949103986083567e-02,-3.380401633909416821e-04,-7.286503122564878983e-03
-1.961023719847807545e+00,-2.664338804591493748e+00,-1.702827509971300612e+00,-1.263111406552963611e+00,-2.515822095067132835e-01,-4.194407581062134516e-01,-3.181146234074286316e-02,-8.338436755948040735e-02,-2.756391334242155183e-02,-7.759044683726290526e-02,-2.049019105594687001e-02,-5.026939187043251434e-02,-1.475339350926477278e-02,-3.513478344624548083e-02,-9.776463615883799682e-03,-2.271596929404050974e-02,-5.049840293368518598e-03,-1.266245501675018412e-02,-3.385023007295324959e-04,-7.296127294440779391e-03
-1.961023719847807545e+00,-2.664338804591493748e+00,-1.702827509971300612e+00,-1.263111406552963611e+00,-2.515822095067132835e-01,-4.194407581062134516e-01,-3.181146234074286316e-02,-8.338436755948040735e-02,-2.756391334242155183e-02,-7.759044683726290526e-02,-2.049019105594687001e-02,-5.026939187043251434e-02,-1.475339350926477278e-02,-3.513478344624548083e-02,-9.776463615883799682e-03,-2.271596929404050974e-02,-5.049840293368518598e-03,-1.266245501675018412e-02,-3.385023007295324959e-04,-7.296127294440779391e-03
-4.919253180187651425e-02,-7.926648705735335199e-01,-1.710100113172806011e-02,3.973470274825332410e-02,-3.087810995804747896e-02,-1.270340815213931718e-01,-2.256386453053981639e-02,-5.537098566978970737e-02,-1.788600994837969554e-02,-4.757812227454245868e-02,-1.296473329579627201e-02,-3.095870273915454773e-02,-9.184154940430646480e-03,-2.141515801181197165e-02,-6.030938290532672150e-03,-1.381495084620936072e-02,-3.096598699271154755e-03,-7.667774418459928631e-03,-2.039641228582073594e-04,-4.399453108512916752e-03
-4.857698878015420663e-02,-7.874476763425812820e-01,-1.696587875555134392e-02,3.926987318954927586e-02,-3.070555651477205675e-02,-1.263840903648734693e-01,-2.245441754687171887e-02,-5.515025324691594233e-02,-1.780339626579894446e-02,-4.737027325162589120e-02,-1.290739669553956151e-02,-3.082967723623524295e-02,-9.144463236836590514e-03,-2.132560216352282628e-02,-6.005312876353155471e-03,-1.375784623964415067e-02,-3.083574994893895950e-03,-7.636238326781674690e-03,-2.031343211728904173e-04,-4.381525911697606995e-03
-4.857698878015420663e-02,-7.874476763425812820e-01,-1.696587875555134392e-02,3.926987318954927586e-02,-3.070555651477205675e-02,-1.263840903648734693e-01,-2.245441754687171887e-02,-5.515025324691594233e-02,-1.780339626579894446e-02,-4.737027325162589120e-02,-1.290739669553956151e-02,-3.082967723623524295e-02,-9.144463236836590514e-03,-2.132560216352282628e-02,-6.005312876353155471e-03,-1.375784623964415067e-02,-3.083574994893895950e-03,-7.636238326781674690e-03,-2.031343211728904173e-04,-4.381525911697606995e-03
-4.850931371493538702e-02,-7.934228247062083961e-01,-1.672918964003146727e-02,4.061217934358688636e-02,-3.070776300601033709e-02,-1.268847481751645412e-01,-2.246313098960428523e-02,-5.519714389314780978e-02,-1.782918119402286672e-02,-4.749203720664234296e-02,-1.293068503331757865e-02,-3.089994686269803906e-02,-9.163775167967142671e-03,-2.137964217494828928e-02,-6.019017256683800721e-03,-1.379300613838548364e-02,-3.090974299129954986e-03,-7.656462529740252695e-03,-2.036916246589340741e-04,-4.393484645392249643e-03
-4.882744473208575076e-02,-7.866776156737751435e-01,-1.796194790673696223e-02,3.426432209925688033e-02,-3.153734125395990517e-02,-1.287912063230883253e-01,-2.316181242771463838e-02,-5.718808459956292028e-02,-1.834030459424786097e-02,-4.873703543138144939e-02,-1.330315143058279775e-02,-3.179427306524598706e-02,-9.423890506221707652e-03,-2.197453261061494550e-02,-6.189281645621760516e-03,-1.418087182325711987e-02,-3.178030902655122180e-03,-7.870212727866261748e-03,-2.093731729545082482e-04,-4.516052701859851054e-03
-1.151141115243075497e+00,-2.093764530397290269e+00,-1.372223224183144019e+00,-8.712494522365278327e-01,-4.420425241828744578e-02,-2.799761202356113032e-01,-2.886220561112164476e-02,-5.341576979794927099e-02,-2.556221835031828940e-02,-7.437779140230114938e-02,-1.835452028026656607e-02,-4.326458851986857146e-02,-1.319217721539587239e-02,-3.133803602791897236e-02,-8.679373043627824219e-03,-1.995142131790622608e-02,-4.473123320571224804e-03,-1.115770478175908895e-02,-2.967111055114012236e-04,-6.400035574335412661e-03
-3.662006026145703252e-02,-8.748222767171534020e-01,1.135966732119884567e-02,1.655066524861342203e-01,-1.088201828112895023e-02,-7.981652510014253243e-02,-6.489919097765845142e-03,-1.172095076605148001e-02,-6.234519271183329263e-03,-1.956793113571683729e-02,-4.574825944037186343e-03,-1.112656020886554006e-02,-3.359104235216816420e-03,-8.205921395093986742e-03,-2.234982971413759269e-03,-5.229706178306248870e-03,-1.160838740641376328e-03,-2.942439485313686626e-03,-7.871737149877560194e-05,-1.696395353724740101e-03
-7.323861036462997465e-02,-9.376662427410844547e-01,-1.007243931966063377e-02,1.184783092992134079e-01,-2.462209917264895215e-02,-1.087354792019734617e-01,-1.570243247856774327e-02,-3.172138576428098350e-02,-1.242940023173680353e-02,-3.292537477664694845e-02,-8.755278891835464872e-03,-2.012788196917390457e-02,-6.147539108599586397e-03,-1.415343691795146672e-02,-4.000510704024445169e-03,-9.033137473334274664e-03,-2.044682471774142245e-03,-5.011838801453293718e-03,-1.325043508671011378e-04,-2.860603279369999113e-03
-8.558537194142989968e-02,-9.798167807024887876e-01,-1.860642082497445532e-02,9.769684958968792576e-02,-3.107416062043187946e-02,-1.253241675444729253e-01,-2.032877126633071685e-02,-4.275934619862326036e-02,-1.572351145885494961e-02,-4.064331848772761990e-02,-1.105934782722703923e-02,-2.536277006166055142e-02,-7.725718165325272044e-03,-1.766096295246754114e-02,-5.017664316826302845e-03,-1.129259946299520506e-02,-2.560037730266036694e-03,-6.251942898937244003e-03,-1.651300450039528073e-04,-3.565517360230866656e-03
